measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,435,South Sudan,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,17.954164465363682,30.671928333070195,9.442926698900687
1,Deaths,435,South Sudan,2,Female,13,40-44 years,432,Cervical cancer,1,Number,2019,77.73990958595773,127.52291239041746,44.14624580593702
1,Deaths,435,South Sudan,2,Female,13,40-44 years,432,Cervical cancer,2,Percent,2019,0.05579764721274968,0.08312008017197475,0.03377693222055423
1,Deaths,435,South Sudan,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,33.0313310326834,54.183900596928815,18.75753736829039
1,Deaths,435,South Sudan,2,Female,14,45-49 years,432,Cervical cancer,1,Number,2019,93.12247865765873,148.67310027713157,53.49215704290661
1,Deaths,435,South Sudan,2,Female,14,45-49 years,432,Cervical cancer,2,Percent,2019,0.06408091642086627,0.09819157572210137,0.03968865575178466
1,Deaths,435,South Sudan,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,50.48639651616775,80.60319269929481,29.000798624588473
1,Deaths,118,Suriname,2,Female,11,30-34 years,432,Cervical cancer,1,Number,2019,1.747794346563999,2.5969199345940575,1.1029020595559254
1,Deaths,118,Suriname,2,Female,11,30-34 years,432,Cervical cancer,2,Percent,2019,0.04974865571506501,0.07304032627679749,0.033252624996836344
1,Deaths,118,Suriname,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,8.026110937521937,11.925411895220865,5.064677260582464
1,Deaths,118,Suriname,2,Female,12,35-39 years,432,Cervical cancer,1,Number,2019,3.2289357829953023,4.573029104562318,2.114090511086751
1,Deaths,118,Suriname,2,Female,12,35-39 years,432,Cervical cancer,2,Percent,2019,0.07780751973041135,0.11044568839118561,0.05137683127291245
1,Deaths,118,Suriname,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,16.275470091128444,23.050380502804853,10.656085842380131
1,Deaths,118,Suriname,2,Female,13,40-44 years,432,Cervical cancer,1,Number,2019,5.275091384192678,7.410394657687136,3.4880950577926924
1,Deaths,118,Suriname,2,Female,13,40-44 years,432,Cervical cancer,2,Percent,2019,0.08651425753037989,0.11962129628221864,0.0572480109314469
1,Deaths,118,Suriname,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,28.713498529507206,40.33643033070071,18.986479099269665
1,Deaths,118,Suriname,2,Female,14,45-49 years,432,Cervical cancer,1,Number,2019,5.177653199202341,7.134138692547364,3.5951922024401877
1,Deaths,118,Suriname,2,Female,14,45-49 years,432,Cervical cancer,2,Percent,2019,0.07591403496286314,0.10628965298205131,0.053258109948643086
1,Deaths,118,Suriname,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,27.550895116486807,37.96158207257356,19.130436026171157
1,Deaths,86,Italy,2,Female,11,30-34 years,432,Cervical cancer,1,Number,2019,11.959340352262297,13.179644227272235,10.883262538088186
1,Deaths,86,Italy,2,Female,11,30-34 years,432,Cervical cancer,2,Percent,2019,0.03034737334995868,0.03336674315818065,0.027703072393888663
1,Deaths,86,Italy,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,0.7193042537756177,0.7927004229905431,0.6545826783099126
1,Deaths,86,Italy,2,Female,12,35-39 years,432,Cervical cancer,1,Number,2019,28.625758356829287,31.57061440607646,26.271133975622096
1,Deaths,86,Italy,2,Female,12,35-39 years,432,Cervical cancer,2,Percent,2019,0.03916199687672318,0.04309961069798362,0.035886025847855996
1,Deaths,86,Italy,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,1.5515847211323746,1.7112029780529334,1.4239584354512755
1,Deaths,86,Italy,2,Female,13,40-44 years,432,Cervical cancer,1,Number,2019,53.64943103307464,58.94709786768821,48.74078591096957
1,Deaths,86,Italy,2,Female,13,40-44 years,432,Cervical cancer,2,Percent,2019,0.03742154419109291,0.04119986841811344,0.03411106081975677
1,Deaths,86,Italy,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,2.4199411080820323,2.6589006180552257,2.1985290280798173
1,Deaths,86,Italy,2,Female,14,45-49 years,432,Cervical cancer,1,Number,2019,81.41718334241963,87.38911786689815,75.86799081475841
1,Deaths,86,Italy,2,Female,14,45-49 years,432,Cervical cancer,2,Percent,2019,0.0313624361015178,0.033587836977754255,0.029352680339044267
1,Deaths,86,Italy,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,3.336006264198759,3.580701673265628,3.1086323822546356
1,Deaths,37,Kyrgyzstan,2,Female,11,30-34 years,432,Cervical cancer,1,Number,2019,8.068682656740702,10.33614180206551,6.045878246294684
1,Deaths,37,Kyrgyzstan,2,Female,11,30-34 years,432,Cervical cancer,2,Percent,2019,0.03425980526246945,0.04367071060135289,0.026311659700383558
1,Deaths,37,Kyrgyzstan,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,2.9233585171497176,3.744879983139791,2.1904777293713993
1,Deaths,37,Kyrgyzstan,2,Female,12,35-39 years,432,Cervical cancer,1,Number,2019,12.987640515379422,16.890393666687984,9.608492182578665
1,Deaths,37,Kyrgyzstan,2,Female,12,35-39 years,432,Cervical cancer,2,Percent,2019,0.048606358656613315,0.062105188112633464,0.03733085929259062
1,Deaths,37,Kyrgyzstan,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,6.118219871014586,7.956729479724931,4.526370107975205
1,Deaths,37,Kyrgyzstan,2,Female,13,40-44 years,432,Cervical cancer,1,Number,2019,21.024973836068977,26.632613452578752,16.25746216268965
1,Deaths,37,Kyrgyzstan,2,Female,13,40-44 years,432,Cervical cancer,2,Percent,2019,0.0637798326567594,0.07902348339233815,0.05108239354360478
1,Deaths,37,Kyrgyzstan,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,11.300807424878784,14.314882776810187,8.738296206705744
1,Deaths,37,Kyrgyzstan,2,Female,14,45-49 years,432,Cervical cancer,1,Number,2019,26.86066170487653,33.41736965058214,20.817832386627625
1,Deaths,37,Kyrgyzstan,2,Female,14,45-49 years,432,Cervical cancer,2,Percent,2019,0.06165942694937128,0.07488366646871537,0.049404427181383964
1,Deaths,37,Kyrgyzstan,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,15.576343598178902,19.378540913991078,12.072141549831535
1,Deaths,202,Cameroon,2,Female,11,30-34 years,432,Cervical cancer,1,Number,2019,74.91600917711101,122.54120479720187,40.32009580417678
1,Deaths,202,Cameroon,2,Female,11,30-34 years,432,Cervical cancer,2,Percent,2019,0.018945988895331535,0.03059105319915827,0.010831474695041794
1,Deaths,202,Cameroon,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,6.989707267739936,11.433165743568543,3.7618884104217813
1,Deaths,202,Cameroon,2,Female,12,35-39 years,432,Cervical cancer,1,Number,2019,109.22144725771706,188.29571219048668,54.86687662416657
1,Deaths,202,Cameroon,2,Female,12,35-39 years,432,Cervical cancer,2,Percent,2019,0.026631429421813912,0.044015211736187686,0.01423526315351502
1,Deaths,202,Cameroon,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,12.841162510883965,22.13792163580612,6.450697155963224
1,Deaths,202,Cameroon,2,Female,13,40-44 years,432,Cervical cancer,1,Number,2019,145.70774594264824,238.5854987572004,77.72462204124807
1,Deaths,202,Cameroon,2,Female,13,40-44 years,432,Cervical cancer,2,Percent,2019,0.036222176031908526,0.058094005569619266,0.021633868267241747
1,Deaths,202,Cameroon,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,22.447136870889366,36.75550199040394,11.973936031408824
1,Deaths,202,Cameroon,2,Female,14,45-49 years,432,Cervical cancer,1,Number,2019,148.3463082438845,242.6402087634002,80.48939737441752
1,Deaths,202,Cameroon,2,Female,14,45-49 years,432,Cervical cancer,2,Percent,2019,0.03715481970087213,0.05447479614509411,0.022310959344070343
1,Deaths,202,Cameroon,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,29.70746830491557,48.59053384386434,16.118609554146648
1,Deaths,135,Brazil,2,Female,11,30-34 years,432,Cervical cancer,1,Number,2019,424.2661672216269,452.70750732910193,397.83302718846653
1,Deaths,135,Brazil,2,Female,11,30-34 years,432,Cervical cancer,2,Percent,2019,0.0574227418402062,0.06108597725155411,0.053994133167255466
1,Deaths,135,Brazil,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,4.73763891300554,5.055233880602403,4.442468846454821
1,Deaths,135,Brazil,2,Female,12,35-39 years,432,Cervical cancer,1,Number,2019,690.8903197444204,742.8593109048912,645.9597070204342
1,Deaths,135,Brazil,2,Female,12,35-39 years,432,Cervical cancer,2,Percent,2019,0.0654326726492719,0.07039533950735247,0.061431718315472374
1,Deaths,135,Brazil,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,7.715186467450277,8.295525264897359,7.213445387345721
1,Deaths,135,Brazil,2,Female,13,40-44 years,432,Cervical cancer,1,Number,2019,913.2229220986025,971.3746666411995,857.5533488760877
1,Deaths,135,Brazil,2,Female,13,40-44 years,432,Cervical cancer,2,Percent,2019,0.06565053995091542,0.06962383435820926,0.062014989868177973
1,Deaths,135,Brazil,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,11.31111105935862,12.031374233770862,10.621591873944462
1,Deaths,135,Brazil,2,Female,14,45-49 years,432,Cervical cancer,1,Number,2019,961.2795590121821,1021.9421572076247,905.3150684335353
1,Deaths,135,Brazil,2,Female,14,45-49 years,432,Cervical cancer,2,Percent,2019,0.052800819699742055,0.056029916117308134,0.04983448862756454
1,Deaths,135,Brazil,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,13.645867288617486,14.50700467221942,12.851422005607374
1,Deaths,8,Taiwan,2,Female,11,30-34 years,432,Cervical cancer,1,Number,2019,9.204587490324162,11.986103549246517,6.925472614411917
1,Deaths,8,Taiwan,2,Female,11,30-34 years,432,Cervical cancer,2,Percent,2019,0.02445187791683539,0.03180269596864638,0.018456599800225806
1,Deaths,8,Taiwan,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,1.1727917214112056,1.527195328341513,0.8824009720783564
1,Deaths,8,Taiwan,2,Female,12,35-39 years,432,Cervical cancer,1,Number,2019,19.240108523727343,25.502353085848085,14.378134020667341
1,Deaths,8,Taiwan,2,Female,12,35-39 years,432,Cervical cancer,2,Percent,2019,0.027861118339425846,0.03688387741043095,0.02083350054309202
1,Deaths,8,Taiwan,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,1.9399501532032943,2.5713625115432146,1.4497248423403128
1,Deaths,8,Taiwan,2,Female,13,40-44 years,432,Cervical cancer,1,Number,2019,31.924484521523084,40.364128055666626,24.701156470880814
1,Deaths,8,Taiwan,2,Female,13,40-44 years,432,Cervical cancer,2,Percent,2019,0.031900315825696336,0.04008695764770959,0.02469991258988906
1,Deaths,8,Taiwan,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,3.1879879064917866,4.030773057926634,2.466664357648099
1,Deaths,8,Taiwan,2,Female,14,45-49 years,432,Cervical cancer,1,Number,2019,46.30486476816319,59.09166310449818,36.477708565583455
1,Deaths,8,Taiwan,2,Female,14,45-49 years,432,Cervical cancer,2,Percent,2019,0.031117751387273098,0.03968923458451265,0.024825684850690213
1,Deaths,8,Taiwan,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,5.125213414826732,6.540508993254312,4.037503234671136
1,Deaths,117,Saint Vincent and the Grenadines,2,Female,11,30-34 years,432,Cervical cancer,1,Number,2019,0.22988103142779456,0.3111696652925636,0.17725247349762194
1,Deaths,117,Saint Vincent and the Grenadines,2,Female,11,30-34 years,432,Cervical cancer,2,Percent,2019,0.05835021841285683,0.08019451822534716,0.04672268227450931
1,Deaths,117,Saint Vincent and the Grenadines,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,6.018075854847825,8.146138190816542,4.64030818176987
1,Deaths,117,Saint Vincent and the Grenadines,2,Female,12,35-39 years,432,Cervical cancer,1,Number,2019,0.8926028042440425,1.0636798920161432,0.6451502088743731
1,Deaths,117,Saint Vincent and the Grenadines,2,Female,12,35-39 years,432,Cervical cancer,2,Percent,2019,0.09339243681167653,0.10768774038708238,0.06917162782922279
1,Deaths,117,Saint Vincent and the Grenadines,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,22.337635513419386,26.618887614780284,16.145064914340164
1,Deaths,117,Saint Vincent and the Grenadines,2,Female,13,40-44 years,432,Cervical cancer,1,Number,2019,1.1281189254987245,1.3573001562105242,0.9367262012419724
1,Deaths,117,Saint Vincent and the Grenadines,2,Female,13,40-44 years,432,Cervical cancer,2,Percent,2019,0.09617811840155532,0.11003752152537628,0.08428060524650997
1,Deaths,117,Saint Vincent and the Grenadines,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,29.588191731647463,35.599134410051555,24.568362267437724
1,Deaths,117,Saint Vincent and the Grenadines,2,Female,14,45-49 years,432,Cervical cancer,1,Number,2019,1.2669489827775282,1.5524717732225333,1.0380860417224897
1,Deaths,117,Saint Vincent and the Grenadines,2,Female,14,45-49 years,432,Cervical cancer,2,Percent,2019,0.08671828839825706,0.10233620640639314,0.07332238445262787
1,Deaths,117,Saint Vincent and the Grenadines,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,35.214701293862625,43.15077442292289,28.85348216346039
1,Deaths,53,Serbia,2,Female,11,30-34 years,432,Cervical cancer,1,Number,2019,7.774631314317147,11.090035167042192,5.0751147727158115
1,Deaths,53,Serbia,2,Female,11,30-34 years,432,Cervical cancer,2,Percent,2019,0.06096462965065347,0.08668408947838493,0.040160852356888176
1,Deaths,53,Serbia,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,2.5688351240525757,3.6642858950255497,1.6768811998508966
1,Deaths,53,Serbia,2,Female,12,35-39 years,432,Cervical cancer,1,Number,2019,16.80062783649693,24.44371320706293,11.361441576496428
1,Deaths,53,Serbia,2,Female,12,35-39 years,432,Cervical cancer,2,Percent,2019,0.0777999430329002,0.11283014093684696,0.052983573800745774
1,Deaths,53,Serbia,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,5.253901760136795,7.64405170406089,3.5529563821879355
1,Deaths,53,Serbia,2,Female,13,40-44 years,432,Cervical cancer,1,Number,2019,29.209498790972276,39.81937169869724,20.191046292479
1,Deaths,53,Serbia,2,Female,13,40-44 years,432,Cervical cancer,2,Percent,2019,0.07750808490289686,0.10572337368861655,0.05415396878064125
1,Deaths,53,Serbia,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,9.086865828135926,12.387521284636543,6.2812898606169725
1,Deaths,53,Serbia,2,Female,14,45-49 years,432,Cervical cancer,1,Number,2019,44.11805237942222,59.49816685623141,30.467501054750567
1,Deaths,53,Serbia,2,Female,14,45-49 years,432,Cervical cancer,2,Percent,2019,0.06807530646444941,0.09229958377541524,0.0472160861470694
1,Deaths,53,Serbia,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,14.875575344502337,20.061390206392296,10.272928723164608
1,Deaths,217,Sierra Leone,2,Female,11,30-34 years,432,Cervical cancer,1,Number,2019,20.44185027344385,33.93733955064904,11.251254891692705
1,Deaths,217,Sierra Leone,2,Female,11,30-34 years,432,Cervical cancer,2,Percent,2019,0.022131186142091506,0.03563050354915572,0.012834514714337794
1,Deaths,217,Sierra Leone,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,6.8458459783629015,11.365399725139756,3.7679738879553994
1,Deaths,217,Sierra Leone,2,Female,12,35-39 years,432,Cervical cancer,1,Number,2019,30.008957907978115,49.20127146798748,16.103495450644935
1,Deaths,217,Sierra Leone,2,Female,12,35-39 years,432,Cervical cancer,2,Percent,2019,0.03314546990488866,0.052972641400365277,0.019007496096253875
1,Deaths,217,Sierra Leone,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,12.542892266252151,20.564734346257495,6.730803820875834
1,Deaths,217,Sierra Leone,2,Female,13,40-44 years,432,Cervical cancer,1,Number,2019,43.31027830947982,66.6740871534562,25.423445032639922
1,Deaths,217,Sierra Leone,2,Female,13,40-44 years,432,Cervical cancer,2,Percent,2019,0.04726028542779895,0.0699271974787995,0.029274012764985032
1,Deaths,217,Sierra Leone,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,23.11649607398805,35.586732158732154,13.569549543985131
1,Deaths,217,Sierra Leone,2,Female,14,45-49 years,432,Cervical cancer,1,Number,2019,43.114250416315286,65.59652803330702,24.908326858294107
1,Deaths,217,Sierra Leone,2,Female,14,45-49 years,432,Cervical cancer,2,Percent,2019,0.04662489264074101,0.06651773055730117,0.029774457808871054
1,Deaths,217,Sierra Leone,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,31.073111379558117,47.276438811050916,17.95181888291215
1,Deaths,20,Vietnam,2,Female,11,30-34 years,432,Cervical cancer,1,Number,2019,67.51960379774519,111.46601966148923,41.27126369400684
1,Deaths,20,Vietnam,2,Female,11,30-34 years,432,Cervical cancer,2,Percent,2019,0.026683225996818962,0.04162653211606234,0.016619905644338944
1,Deaths,20,Vietnam,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,1.5946926778543642,2.6326286794604012,0.9747536762179169
1,Deaths,20,Vietnam,2,Female,12,35-39 years,432,Cervical cancer,1,Number,2019,141.93442883269154,222.07898528374355,78.30001414032887
1,Deaths,20,Vietnam,2,Female,12,35-39 years,432,Cervical cancer,2,Percent,2019,0.040371894973447196,0.061635339067882204,0.0245187033546505
1,Deaths,20,Vietnam,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,3.634096109463966,5.686121281853989,2.0047974201788787
1,Deaths,20,Vietnam,2,Female,13,40-44 years,432,Cervical cancer,1,Number,2019,246.18625752362672,385.94048105265733,148.05595049138682
1,Deaths,20,Vietnam,2,Female,13,40-44 years,432,Cervical cancer,2,Percent,2019,0.051680804258967566,0.07640127653895463,0.03355299764578922
1,Deaths,20,Vietnam,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,7.224577674547335,11.325802711995385,4.344847373949391
1,Deaths,20,Vietnam,2,Female,14,45-49 years,432,Cervical cancer,1,Number,2019,360.01920250440185,533.5307596768654,219.14691397324486
1,Deaths,20,Vietnam,2,Female,14,45-49 years,432,Cervical cancer,2,Percent,2019,0.05145922324156958,0.07134941151543849,0.03458221994656725
1,Deaths,20,Vietnam,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,11.26121877744723,16.68857263008169,6.85480475899044
1,Deaths,102,United States,2,Female,11,30-34 years,432,Cervical cancer,1,Number,2019,175.191377966568,183.3387559571761,167.16767404290343
1,Deaths,102,United States,2,Female,11,30-34 years,432,Cervical cancer,2,Percent,2019,0.017171695492279808,0.01796503972053038,0.01637241286939023
1,Deaths,102,United States,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,1.570036341411388,1.6430518041638467,1.4981292253244156
1,Deaths,102,United States,2,Female,12,35-39 years,432,Cervical cancer,1,Number,2019,294.2979589642591,306.7575355437354,282.9113679777319
1,Deaths,102,United States,2,Female,12,35-39 years,432,Cervical cancer,2,Percent,2019,0.022229504149037856,0.023181963824388023,0.021400629572014756
1,Deaths,102,United States,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,2.6670017902154974,2.7799135927972687,2.5638136517302845
1,Deaths,102,United States,2,Female,13,40-44 years,432,Cervical cancer,1,Number,2019,379.52796637597635,393.28786310575543,367.01837014079314
1,Deaths,102,United States,2,Female,13,40-44 years,432,Cervical cancer,2,Percent,2019,0.023646907056102635,0.024461395115067598,0.022865053644536792
1,Deaths,102,United States,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,3.7433433405251173,3.8790593413288805,3.61995924789348
1,Deaths,102,United States,2,Female,14,45-49 years,432,Cervical cancer,1,Number,2019,509.28210800175435,529.6174483899821,489.17027148601704
1,Deaths,102,United States,2,Female,14,45-49 years,432,Cervical cancer,2,Percent,2019,0.02080613938088869,0.021644346176379496,0.02001387721670067
1,Deaths,102,United States,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,4.874253608137238,5.06887973912175,4.681766595216766
1,Deaths,151,Qatar,2,Female,11,30-34 years,432,Cervical cancer,1,Number,2019,0.3954670178738816,0.6290405584730261,0.23950038660180895
1,Deaths,151,Qatar,2,Female,11,30-34 years,432,Cervical cancer,2,Percent,2019,0.011034739934812776,0.016961734515721444,0.0071543741977811446
1,Deaths,151,Qatar,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,0.3558447790721239,0.5660163514031014,0.21550460166361612
1,Deaths,151,Qatar,2,Female,12,35-39 years,432,Cervical cancer,1,Number,2019,0.6553009471296097,1.0476284840493773,0.38323615103777336
1,Deaths,151,Qatar,2,Female,12,35-39 years,432,Cervical cancer,2,Percent,2019,0.015294057214393204,0.0238011208930572,0.009195410442589591
1,Deaths,151,Qatar,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,0.7106518938341855,1.1361179462435211,0.4156067494083002
1,Deaths,151,Qatar,2,Female,13,40-44 years,432,Cervical cancer,1,Number,2019,0.7240602747997837,1.108755746410411,0.4264118068257007
1,Deaths,151,Qatar,2,Female,13,40-44 years,432,Cervical cancer,2,Percent,2019,0.017482348785923876,0.025300418999427074,0.010668636442974045
1,Deaths,151,Qatar,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,1.0887358796862223,1.667184632189757,0.6411756724829907
1,Deaths,151,Qatar,2,Female,14,45-49 years,432,Cervical cancer,1,Number,2019,0.8220008113452959,1.270324718480973,0.5297366036873928
1,Deaths,151,Qatar,2,Female,14,45-49 years,432,Cervical cancer,2,Percent,2019,0.016461355521820993,0.024502506864427436,0.010779366381525003
1,Deaths,151,Qatar,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,1.9141997588393993,2.9582151698662345,1.2336017982357594
1,Deaths,183,Mauritius,2,Female,11,30-34 years,432,Cervical cancer,1,Number,2019,0.9492611273557346,1.1175674910849676,0.7955823665689892
1,Deaths,183,Mauritius,2,Female,11,30-34 years,432,Cervical cancer,2,Percent,2019,0.02316856904358022,0.027223449056047858,0.019391479721667493
1,Deaths,183,Mauritius,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,2.235876818235517,2.632303350597552,1.8739039439691965
1,Deaths,183,Mauritius,2,Female,12,35-39 years,432,Cervical cancer,1,Number,2019,1.9972427793317888,2.353075566002708,1.692488962774563
1,Deaths,183,Mauritius,2,Female,12,35-39 years,432,Cervical cancer,2,Percent,2019,0.030136190157454768,0.0349182945602388,0.026102520983573883
1,Deaths,183,Mauritius,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,4.298027562022113,5.063772788596129,3.64220328429829
1,Deaths,183,Mauritius,2,Female,13,40-44 years,432,Cervical cancer,1,Number,2019,3.7932608069249585,4.423885891061218,3.242241319782661
1,Deaths,183,Mauritius,2,Female,13,40-44 years,432,Cervical cancer,2,Percent,2019,0.033604307320665716,0.038854332047088574,0.028924498629108997
1,Deaths,183,Mauritius,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,8.032535672036222,9.36793514542802,6.865707470195375
1,Deaths,183,Mauritius,2,Female,14,45-49 years,432,Cervical cancer,1,Number,2019,4.484124447647847,5.49522863974041,3.7208924980442526
1,Deaths,183,Mauritius,2,Female,14,45-49 years,432,Cervical cancer,2,Percent,2019,0.03135826191267904,0.03771092626357735,0.026442497819275407
1,Deaths,183,Mauritius,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,10.745270107760104,13.168170671285303,8.916343736712367
1,Deaths,6,China,2,Female,11,30-34 years,432,Cervical cancer,1,Number,2019,921.1671572719154,1217.0358610148091,659.5622476721661
1,Deaths,6,China,2,Female,11,30-34 years,432,Cervical cancer,2,Percent,2019,0.033066856337275866,0.037394584507967635,0.028230685591529747
1,Deaths,6,China,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,1.5108196556994749,1.99607822097976,1.0817576376599878
1,Deaths,6,China,2,Female,12,35-39 years,432,Cervical cancer,1,Number,2019,1444.2309303745963,1926.1824753127837,1033.179455739394
1,Deaths,6,China,2,Female,12,35-39 years,432,Cervical cancer,2,Percent,2019,0.04508477093530543,0.050573154167445566,0.039208433461993764
1,Deaths,6,China,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,3.112369786599304,4.150992762691784,2.2265390212521976
1,Deaths,6,China,2,Female,13,40-44 years,432,Cervical cancer,1,Number,2019,2692.3689974466947,3462.85456439582,1956.111051904786
1,Deaths,6,China,2,Female,13,40-44 years,432,Cervical cancer,2,Percent,2019,0.051715853911190865,0.0574044840746459,0.0461970327951945
1,Deaths,6,China,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,5.68693240403081,7.314383671548893,4.131778124584632
1,Deaths,6,China,2,Female,14,45-49 years,432,Cervical cancer,1,Number,2019,4510.5679911707175,5756.582461213612,3260.9983324424675
1,Deaths,6,China,2,Female,14,45-49 years,432,Cervical cancer,2,Percent,2019,0.051214313286193816,0.05910815420915342,0.04575554046408736
1,Deaths,6,China,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,7.794041563604395,9.947093814978661,5.634846119524827
1,Deaths,152,Saudi Arabia,2,Female,11,30-34 years,432,Cervical cancer,1,Number,2019,4.932418222158189,8.237994517180999,2.827519631794601
1,Deaths,152,Saudi Arabia,2,Female,11,30-34 years,432,Cervical cancer,2,Percent,2019,0.0022319941031646745,0.0035258865091843112,0.0013915376105152952
1,Deaths,152,Saudi Arabia,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,0.2832352834133412,0.473052082515901,0.16236525132244656
1,Deaths,152,Saudi Arabia,2,Female,12,35-39 years,432,Cervical cancer,1,Number,2019,9.802929339218624,16.86161664839517,5.472537889289302
1,Deaths,152,Saudi Arabia,2,Female,12,35-39 years,432,Cervical cancer,2,Percent,2019,0.0033031381096565175,0.005508533786313974,0.00185268785555635
1,Deaths,152,Saudi Arabia,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,0.6120677918437037,1.0527927022394412,0.3416901281005559
1,Deaths,152,Saudi Arabia,2,Female,13,40-44 years,432,Cervical cancer,1,Number,2019,15.53494095162525,26.30599792588416,9.192549998566443
1,Deaths,152,Saudi Arabia,2,Female,13,40-44 years,432,Cervical cancer,2,Percent,2019,0.004215710474590539,0.006575731356155496,0.00265890413972162
1,Deaths,152,Saudi Arabia,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,1.1954997394509204,2.0243922242331296,0.7074176311578457
1,Deaths,152,Saudi Arabia,2,Female,14,45-49 years,432,Cervical cancer,1,Number,2019,16.7547440924797,27.074267563726526,10.662261558261749
1,Deaths,152,Saudi Arabia,2,Female,14,45-49 years,432,Cervical cancer,2,Percent,2019,0.004030534922814321,0.006041705789843869,0.002678147927309994
1,Deaths,152,Saudi Arabia,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,1.7620445468503032,2.847316870810522,1.1213170271134953
1,Deaths,71,Australia,2,Female,11,30-34 years,432,Cervical cancer,1,Number,2019,9.591592192012559,12.559207643935151,7.336338861328014
1,Deaths,71,Australia,2,Female,11,30-34 years,432,Cervical cancer,2,Percent,2019,0.027733027255165524,0.036281770613606476,0.02118783606337994
1,Deaths,71,Australia,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,1.0332187449678047,1.352894128512146,0.790279932592649
1,Deaths,71,Australia,2,Female,12,35-39 years,432,Cervical cancer,1,Number,2019,16.005562968237484,20.441304342957196,11.991191351683398
1,Deaths,71,Australia,2,Female,12,35-39 years,432,Cervical cancer,2,Percent,2019,0.030984012613159615,0.039850859884249204,0.023205094210258338
